14771	12448	1
14771	12451	2
14771	12478	8111
14771	12758	1885
14771	12889	7826
14771	12892	12821
14771	12953	39
14771	12954	585
14771	12982	1155
14771	12992	1
14771	13024	285
14771	13198	790
14771	13204	1187
14771	13232	1252
14771	13244	1
14771	13264	1232
14771	13296	13
14771	13303	1585
14771	13342	667
14771	13388	168
14771	13424	552
14771	13476	966
14771	13485	1
14771	13487	4194
14771	13495	541
14771	13796	329
14771	13830	2731
14771	13851	3
14771	13871	25
14771	13891	1000
14771	13930	12180
14771	13964	404
14771	14027	2
14771	14057	4219
14771	14100	4059
14771	14107	6497
14771	14122	611
14771	14252	581
14771	14262	1657
14771	14307	10
14771	14487	823
14771	14489	857
14771	14492	75
14771	14524	1
14771	14570	1949
14771	14576	1
14771	14635	3
14771	14679	5381
14771	14683	350
14771	14689	1110
14771	14698	800
14771	14730	2
14771	14747	7368
14771	14831	641
14771	14869	2948
14771	14893	1329
14771	14908	3238
14771	15016	580
14771	15023	13
14771	15096	1
14771	15304	61
14771	15370	22
14771	15376	572
14771	15412	1
14783	10140	1
14783	10397	689
14783	10466	82
14783	10590	1
14783	10643	1
14783	10713	1
14783	11066	1
14783	11111	1
14783	11292	481
14783	11298	1432
14783	11423	3
14783	11775	1
14783	12278	3
14783	12478	1
14783	12889	69
14783	12892	80
14783	12992	2
14783	13198	13
14783	13204	37
14783	13244	492
14783	13495	1
14783	13851	2
14783	13871	1
14783	13930	1037
14783	14112	79
14783	14730	1
14783	14761	67
14783	15016	9
14783	15370	2
14783	15919	1
14794	12892	24
14794	14869	630
14802	10654	1
14802	11641	1
14802	12264	249
14802	14524	1
14812	11292	133
14812	12389	1
14814	10185	3
14814	10397	957
14814	10423	3
14814	10599	1
14814	10693	1
14814	10781	7
14814	10994	1
14814	11298	1878
14814	11540	1
14814	12266	759
14814	12278	1
14814	12448	2
14814	12889	75
14814	12915	1
14814	12992	7
14814	13244	675
14814	13377	7
14814	13422	1
14814	13495	11
14814	13930	1
14814	14683	2
14814	15370	1
14828	10299	149
14828	12523	225
14828	12819	50
14828	14747	208
14831	10140	120
14831	10157	1
14831	10257	10
14831	10397	901
14831	10423	1265
14831	10590	1
14831	10599	3
14831	10693	44
14831	10713	309
14831	10721	314
14831	10792	6
14831	10800	897
14831	10821	137
14831	11042	1
14831	11066	22
14831	11140	2
14831	11259	59
14831	11278	56
14831	11292	3666
14831	11298	3680
14831	11433	124
14831	11540	11
14831	11638	15
14831	11697	31
14831	11884	9
14831	11996	3
14831	12173	985
14831	12191	124
14831	12264	7
14831	12266	2140
14831	12339	4
14831	12478	260
14831	12758	357
14831	12889	2207
14831	12892	4496
14831	12896	1
14831	12953	1
14831	12954	1
14831	12982	33
14831	12992	9
14831	13158	9
14831	13198	48
14831	13204	3
14831	13232	850
14831	13244	2
14831	13296	1
14831	13303	1
14831	13342	26
14831	13388	111
14831	13476	17
14831	13487	1469
14831	13495	22
14831	13796	161
14831	13830	304
14831	13851	4
14831	13871	21
14831	13891	809
14831	13930	1400
14831	14057	2441
14831	14100	57
14831	14107	4335
14831	14122	6
14831	14262	1
14831	14307	9
14831	14492	70
14831	14570	728
14831	14679	1311
14831	14683	116
14831	14689	7
14831	14730	4
14831	14747	2619
14831	14771	792
14831	14869	1528
14831	14893	171
14831	14908	971
14831	15016	20
14831	15023	6
14831	15304	9
14831	15370	12
14831	15376	196
14842	10136	3
14842	10279	1
14842	10590	2
14842	11298	927
14842	12896	1
14842	13158	3
14842	14107	1
14842	14588	1
14842	14683	1
14842	14771	1
14843	10158	11
14843	10397	5911
14843	10529	489
14843	10721	1288
14843	10732	16
14843	10821	767
14843	11042	101
14843	11057	3245
14843	11267	1
14843	11298	2218
14843	11433	265
14843	11618	772
14843	11697	2080
14843	12264	2262
14843	12266	901
14843	12451	2
14843	12478	3649
14843	12892	337
14843	12953	160
14843	13176	27
14843	13198	1
14843	13204	2750
14843	13303	4774
14843	13487	165
14843	13495	48
14843	13930	2338
14843	14027	2
14843	14100	3516
14843	14254	64
14843	14747	1
14843	14771	18
14843	14869	6
14843	15016	44
14843	15024	986
14843	15027	1266
14843	15304	449
14843	15626	165
14869	10140	1867
14869	10279	1
14869	10299	931
14869	10372	2
14869	10397	8357
14869	10423	1239
14869	10434	1
14869	10529	2
14869	10590	2
14869	10599	10
14869	10620	1270
14869	10627	60
14869	10693	612
14869	10713	3943
14869	10721	1201
14869	10779	440
14869	10792	1
14869	10800	828
14869	10821	1840
14869	10849	1315
14869	10918	87
14869	11042	19
14869	11057	1
14869	11066	5
14869	11076	1
14869	11097	219
14869	11109	697
14869	11122	513
14869	11193	1739
14869	11259	19
14869	11278	989
14869	11292	12379
14869	11298	4817
14869	11433	3821
14869	11503	3
14869	11525	417
14869	11540	65
14869	11603	600
14869	11618	1250
14869	11637	332
14869	11638	817
14869	11648	977
14869	11697	9
14869	11711	1
14869	11865	155
14869	11884	2671
14869	11921	706
14869	11996	17
14869	12003	825
14869	12156	813
14869	12173	1498
14869	12191	214
14869	12206	2
14869	12264	688
14869	12266	3382
14869	12280	1357
14869	12339	835
14869	12441	1658
14869	12478	2679
14869	12523	1
14869	12758	180
14869	12889	8113
14869	12892	6071
14869	12953	46
14869	12954	1633
14869	12982	1
14869	12992	13
14869	13029	1
14869	13127	577
14869	13198	1208
14869	13204	1981
14869	13232	1423
14869	13244	1909
14869	13264	525
14869	13296	35
14869	13303	1
14869	13476	1
14869	13486	1201
14869	13487	4065
14869	13495	508
14869	13502	2
14869	13796	2985
14869	13851	925
14869	13871	1136
14869	13891	1409
14869	13930	3636
14869	13931	7
14869	14057	3841
14869	14100	1213
14869	14107	9557
14869	14113	435
14869	14122	1
14869	14252	1377
14869	14262	912
14869	14307	33
14869	14457	482
14869	14489	569
14869	14492	1
14869	14524	1
14869	14543	144
14869	14570	2901
14869	14635	51
14869	14679	3322
14869	14683	1153
14869	14689	2
14869	14730	10
14869	14747	4715
14869	14771	2687
14869	14794	641
14869	14831	1530
14869	14893	2355
14869	14908	2757
14869	15016	1463
14869	15041	833
14869	15304	133
14869	15370	311
14869	15376	919
14869	15389	572
14875	10721	17
14893	10140	123
14893	10157	195
14893	10397	1620
14893	10423	170
14893	10469	1
14893	10529	1
14893	10561	4
14893	10590	1
14893	10599	1
14893	10666	1
14893	10693	176
14893	10713	303
14893	10721	17
14893	10792	3
14893	10800	820
14893	10821	75
14893	10930	12
14893	10994	3
14893	11002	1
14893	11042	16
14893	11066	11
14893	11259	78
14893	11278	19
14893	11292	6309
14893	11298	2887
14893	11433	25
14893	11540	105
14893	11618	10
14893	11638	30
14893	11697	73
14893	11884	131
14893	12003	1
14893	12173	998
14893	12191	121
14893	12264	785
14893	12266	2431
14893	12339	8
14893	12391	3
14893	12478	252
14893	12889	2665
14893	12892	2541
14893	12896	7
14893	12953	1
14893	12954	450
14893	12992	17
14893	13158	2
14893	13198	121
14893	13204	114
14893	13232	907
14893	13264	1
14893	13296	7
14893	13342	10
14893	13476	4
14893	13485	22
14893	13486	6
14893	13487	1486
14893	13495	11
14893	13796	138
14893	13830	567
14893	13851	18
14893	13871	25
14893	13891	1085
14893	13930	1488
14893	13931	10
14893	14057	2113
14893	14100	10
14893	14107	4771
14893	14122	25
14893	14252	1
14893	14262	197
14893	14307	8
14893	14487	2
14893	14492	42
14893	14524	1
14893	14570	57
14893	14635	3
14893	14679	1659
14893	14683	42
14893	14689	4
14893	14698	2
14893	14730	10
14893	14747	2441
14893	14771	1629
14893	14831	162
14893	14869	2072
14893	14908	886
14893	15016	103
14893	15023	3
14893	15304	31
14893	15370	27
14893	15376	102
14905	11603	1
14905	12889	81
14905	12892	429
14905	14683	1
14905	14689	3
14905	14908	1
14908	10140	68
14908	10279	3
14908	10299	1
14908	10397	3498
14908	10423	20
14908	10561	2
14908	10693	44
14908	10713	21
14908	10721	30
14908	10800	115
14908	10821	77
14908	10994	1
14908	11041	2
14908	11057	4
14908	11109	1
14908	11259	25
14908	11278	51
14908	11292	5555
14908	11298	6017
14908	11433	59
14908	11481	1
14908	11540	21
14908	11618	1184
14908	11638	4
14908	11697	51
14908	11884	1
14908	12094	1
14908	12173	171
14908	12191	26
14908	12264	9
14908	12266	2951
14908	12339	6
14908	12391	15
14908	12441	9
14908	12478	4
14908	12889	2492
14908	12892	1042
14908	12953	1
14908	12954	51
14908	13198	35
14908	13204	29
14908	13232	760
14908	13342	3
14908	13476	1
14908	13487	1627
14908	13495	24
14908	13796	1172
14908	13830	122
14908	13851	2
14908	13871	25
14908	13891	153
14908	13930	3743
14908	14057	1284
14908	14100	67
14908	14107	6544
14908	14122	15
14908	14262	88
14908	14307	36
14908	14492	17
14908	14524	1
14908	14570	165
14908	14635	10
14908	14679	458
14908	14683	88
14908	14689	13
14908	14747	2634
14908	14771	3347
14908	14831	1032
14908	14869	2770
14908	14893	888
14908	15016	70
14908	15304	42
14908	15370	1
14908	15376	49
14919	10299	13
14943	14107	13
14952	10685	2
14952	11067	1
14952	11109	1
14952	13930	1259
14952	14108	2
14952	15016	5
14955	12016	151
14960	10590	2
14960	11298	763
14960	14107	1
14986	10397	6393
14986	10423	5
14986	10431	1
14986	10434	2
14986	10685	1
14986	10721	429
14986	10785	1
14986	10792	5
14986	10821	378
14986	10874	4
14986	11057	2064
14986	11066	6
14986	11193	15
14986	11252	1
14986	11267	4
14986	11278	513
14986	11298	1
14986	11433	611
14986	11618	16
14986	11624	3
14986	11697	32
14986	11721	2
14986	11953	1
14986	11995	2
14986	12197	5
14986	12339	319
14986	12451	10
14986	12478	641
14986	12892	1
14986	12953	33
14986	13204	56
14986	13232	516
14986	13244	16
14986	13296	3
14986	13303	11
14986	13342	376
14986	13360	4
14986	13495	2
14986	13577	1
14986	14027	20
14986	14098	1
14986	14100	1
14986	14122	18
14986	14321	12
14986	14524	2
14986	14635	54
14986	14730	1
14986	14771	1
14986	15016	6
14986	15304	106
14986	15624	1
15016	10140	434
15016	10257	2
15016	10397	5860
15016	10408	1
15016	10423	212
15016	10434	1
15016	10529	80
15016	10599	493
15016	10620	1
15016	10643	1
15016	10685	5
15016	10693	1108
15016	10713	14
15016	10721	709
15016	10781	1
15016	10792	32
15016	10800	6
15016	10821	1779
15016	10874	1
15016	10967	50
15016	10994	50
15016	11003	1
15016	11042	764
15016	11057	3240
15016	11066	971
15016	11067	2
15016	11109	2
15016	11111	14
15016	11140	8
15016	11146	1
15016	11193	811
15016	11259	2590
15016	11267	2
15016	11278	1103
15016	11292	5113
15016	11298	4739
15016	11423	6
15016	11433	3277
15016	11481	8
15016	11540	75
15016	11612	5
15016	11618	819
15016	11648	4
15016	11697	641
15016	11778	1
15016	11823	2
15016	11884	4
15016	11995	20
15016	11996	1
15016	12191	1665
15016	12206	18
15016	12264	558
15016	12266	1270
15016	12278	4
15016	12323	13
15016	12339	37
15016	12375	36
15016	12451	15
15016	12478	219
15016	12889	1398
15016	12892	2244
15016	12896	9
15016	12945	1
15016	12953	1678
15016	12992	858
15016	13158	8
15016	13198	2040
15016	13204	2064
15016	13230	12
15016	13232	2940
15016	13244	1285
15016	13296	21
15016	13303	1158
15016	13342	481
15016	13367	9
15016	13485	1
15016	13487	3192
15016	13495	599
15016	13543	91
15016	13577	3
15016	13796	84
15016	13851	749
15016	13871	1055
15016	13891	51
15016	13930	5750
15016	13931	1
15016	14027	84
15016	14057	21
15016	14100	2141
15016	14107	3213
15016	14108	3
15016	14122	227
15016	14307	30
15016	14321	1
15016	14492	933
15016	14524	3
15016	14570	48
15016	14576	2
15016	14635	716
15016	14679	643
15016	14683	367
15016	14685	7
15016	14730	896
15016	14747	1118
15016	14771	517
15016	14783	13
15016	14831	41
15016	14869	1927
15016	14893	119
15016	14908	77
15016	14952	3
15016	15096	3
15016	15138	163
15016	15295	1
15016	15304	1068
15016	15370	743
15016	15376	39
15016	15454	84
15016	15919	2
15023	12889	185
15023	12892	339
15023	13264	1
15023	13796	2
15023	14057	175
15023	14747	349
15023	14771	7
15023	14831	2
15023	14893	2
15024	10397	1477
15024	10721	400
15024	11057	1384
15024	11298	92
15024	11618	552
15024	11697	734
15024	12264	262
15024	12478	690
15024	13204	26
15024	13303	2075
15024	13487	31
15024	13930	111
15024	14100	983
15024	14635	1
15024	14843	1423
15024	15027	99
15024	15304	1
15027	10397	153
15027	11057	146
15027	13303	784
15027	14843	1466
15027	15024	91
15041	10713	71
15041	10849	1
15041	11503	1
15041	12892	165
15041	14262	1
15041	14689	1
15041	14747	194
15041	14869	898
15041	15389	10
15048	11423	1
15048	11775	2
15048	13487	500
15048	13871	4
15048	14952	1
15051	10140	3
15070	10257	4
15070	10397	597
15070	10529	3
15070	10721	3
15070	10821	2
15070	11433	825
15070	11618	10
15070	11697	233
15070	12197	2
15070	12451	1
15070	12478	3
15070	12953	11
15070	13204	371
15070	14027	1
15070	14100	876
15070	14307	2
15070	14696	1
15096	10257	16
15096	10361	1
15096	10397	1464
15096	10434	1
15096	10529	4
15096	10577	6
15096	10693	17
15096	10721	306
15096	10785	3
15096	10792	16
15096	10821	1
15096	10994	8
15096	11042	370
15096	11057	2169
15096	11193	546
15096	11252	7
15096	11278	1400
15096	11298	13
15096	11433	1463
15096	11537	2
15096	11577	1
15096	11618	590
15096	11995	7
15096	12197	1
15096	12264	1188
15096	12323	1
15096	12339	2
15096	12397	20
15096	12451	5
15096	12478	2304
15096	12889	1
15096	12945	1
15096	12953	253
15096	13198	15
15096	13204	424
15096	13230	2
15096	13296	2
15096	13342	2
15096	13487	8
15096	13495	1
15096	13930	2751
15096	13931	1
15096	14027	46
15096	14057	1
15096	14100	2006
15096	14107	2
15096	14122	3
15096	14307	2
15096	14492	3
15096	14524	1
15096	14576	32
15096	14685	1
15096	14730	26
15096	14771	1
15096	14843	1
15096	15016	2
15096	15070	2
15096	15304	8
15138	14783	2
15138	15016	151
15177	11292	171
15177	11413	2
15177	11503	1
15177	11921	1
15177	12012	1
15177	13502	13
15177	14107	323
15249	10146	1
15249	10397	3397
15249	10693	1
15249	10868	1
15249	11057	1354
15249	11066	1
15249	11252	4
15249	11267	1
15249	11298	294
15249	11481	5
15249	11697	186
15249	11953	7
15249	12217	2
15249	12266	1
15249	12339	7
15249	12451	16
15249	12953	1
15249	13204	32
15249	13241	1
15249	13244	6
15249	13277	1
15249	13303	398
15249	13422	2
15249	13495	2
15249	13931	4
15249	14027	3
15249	14193	8
15249	14307	2
15249	14492	1
15249	14635	4
15249	14685	3
15249	14986	3
15249	15016	1
15249	15304	30
15249	15607	3
15249	15624	7
15295	11042	4
15295	11066	4
15295	11278	1
15295	11433	12
15295	13487	66
15295	13930	638
15295	14112	75
15295	14122	1
15295	14761	62
15304	10140	62
15304	10158	300
15304	10208	1
15304	10257	466
15304	10397	13677
15304	10423	576
15304	10529	1114
15304	10599	719
15304	10620	3
15304	10685	4
15304	10693	1443
15304	10713	6
15304	10721	760
15304	10785	4
15304	10792	691
15304	10800	7
15304	10821	3374
15304	10874	425
15304	10980	2
15304	10994	1
15304	11042	1008
15304	11057	7792
15304	11066	877
15304	11193	1052
15304	11252	19
15304	11259	466
15304	11267	322
15304	11278	2505
15304	11292	3906
15304	11298	4708
15304	11308	1
15304	11433	3269
15304	11481	6
15304	11540	63
15304	11618	2381
15304	11624	353
15304	11697	3270
15304	11721	367
15304	11884	1
15304	11953	10
15304	11973	36
15304	11986	307
15304	11995	2
15304	11996	1
15304	12191	1793
15304	12197	252
15304	12206	16
15304	12217	2
15304	12264	1901
15304	12266	3703
15304	12339	1280
15304	12391	594
15304	12448	1
15304	12451	1007
15304	12478	1805
15304	12889	1263
15304	12892	585
15304	12896	6
15304	12953	1147
15304	13158	1
15304	13198	908
15304	13204	939
15304	13232	2007
15304	13244	1385
15304	13277	1
15304	13296	790
15304	13303	1667
15304	13342	896
15304	13360	10
15304	13487	1801
15304	13495	1173
15304	13577	1
15304	13796	7
15304	13851	41
15304	13871	78
15304	13930	3801
15304	13931	418
15304	14027	1715
15304	14057	113
15304	14100	3802
15304	14107	2958
15304	14112	44
15304	14122	1109
15304	14193	24
15304	14307	771
15304	14321	5
15304	14492	1106
15304	14524	4
15304	14570	18
15304	14576	431
15304	14635	373
15304	14679	63
15304	14683	593
15304	14685	4
15304	14730	499
15304	14747	49
15304	14771	42
15304	14783	1
15304	14831	63
15304	14843	447
15304	14869	33
15304	14893	62
15304	14908	12
15304	14986	151
15304	15016	1040
15304	15070	2
15304	15096	4
15304	15249	42
15304	15370	6
15304	15376	2
15304	15412	1
15304	15624	4
15304	15919	2
15323	10208	1
15323	10397	1734
15323	10431	4
15323	10599	1
15323	10693	1
15323	10980	2
15323	11057	1324
15323	11146	5
15323	11193	1
15323	11278	1
15323	11433	144
15323	11995	1
15323	11996	1
15323	12223	1
15323	13204	27
15323	13277	1
15323	13930	332
15323	14112	73
15323	14524	2
15323	14574	1
15323	14730	1
15323	14761	53
15323	15016	1
15323	15412	10
15370	10140	28
15370	10185	1
15370	10257	1
15370	10397	1597
15370	10423	40
15370	10529	1
15370	10590	1
15370	10627	1
15370	10693	39
15370	10713	9
15370	10721	1
15370	10800	26
15370	10821	14
15370	11042	13
15370	11066	7
15370	11140	12
15370	11259	1369
15370	11278	9
15370	11292	2729
15370	11298	4525
15370	11423	1
15370	11433	508
15370	11481	1
15370	11503	3
15370	11540	2
15370	11618	129
15370	11778	3
15370	12191	1100
15370	12264	3
15370	12266	1880
15370	12278	9
15370	12339	1
15370	12448	1
15370	12889	608
15370	12891	2
15370	12892	179
15370	12896	8
15370	12953	17
15370	12992	11
15370	13198	23
15370	13204	18
15370	13232	7
15370	13244	878
15370	13303	50
15370	13487	223
15370	13495	3
15370	13796	5
15370	13851	122
15370	13871	3
15370	13930	1902
15370	13931	2
15370	14057	4
15370	14107	898
15370	14122	1
15370	14492	1
15370	14524	1
15370	14679	11
15370	14683	150
15370	14730	21
15370	14747	7
15370	14771	4
15370	14783	7
15370	14814	3
15370	14831	8
15370	14869	312
15370	14893	25
15370	14908	19
15370	14960	1
15370	15016	796
15370	15096	1
15370	15304	25
15370	15376	7
15370	15919	19
15374	10397	1
15374	12007	2
15374	12448	1
15374	13244	276
15376	10140	636
15376	10397	1731
15376	10423	13
15376	10529	12
15376	10561	13
15376	10599	6
15376	10693	31
15376	10713	1
15376	10721	8
15376	10800	5
15376	10821	39
15376	11042	16
15376	11057	12
15376	11109	1
15376	11259	22
15376	11278	1
15376	11292	4296
15376	11298	5069
15376	11481	1
15376	11540	6
15376	11618	11
15376	11638	32
15376	11695	2
15376	11697	11
15376	11884	16
15376	11921	1
15376	11977	2
15376	12094	1
15376	12191	45
15376	12264	1
15376	12266	1518
15376	12889	2280
15376	12892	2166
15376	12953	26
15376	12954	1
15376	13198	15
15376	13204	15
15376	13232	1298
15376	13244	3
15376	13256	1
15376	13296	22
15376	13342	129
15376	13476	1
15376	13485	1
15376	13487	600
15376	13495	13
15376	13502	3
15376	13796	204
15376	13851	5
15376	13871	2
15376	13891	7
15376	13930	1257
15376	13931	2
15376	14027	1
15376	14057	51
15376	14100	17
15376	14107	5008
15376	14262	8
15376	14307	44
15376	14492	1
15376	14570	5
15376	14635	8
15376	14679	1054
15376	14683	4
15376	14689	14
15376	14747	639
15376	14771	483
15376	14831	241
15376	14869	970
15376	14893	145
15376	14908	108
15376	15016	31
15376	15304	2
15376	16218	4
15380	10469	2
15380	10529	1
15380	11013	2
15380	11122	1
15380	11433	1199
15380	11721	1
15380	11986	7
15380	13184	1
15380	13459	7
15380	13487	252
15380	13930	1047
15380	14150	3
15381	11898	3
15381	13487	63
15389	10713	2
15389	12280	1
15389	12889	67
15389	14113	3
15389	14869	600
15389	15041	21
15401	11298	583
15401	14814	1
15411	10423	1
15411	10728	1
15411	11298	1102
15411	11905	2
15411	12266	411
15411	12278	1
15411	13198	1
15411	14814	5
15412	10208	2
15412	10397	2865
15412	10431	6
15412	10529	5
15412	10599	1
15412	10693	53
15412	10721	1
15412	10731	1
15412	10781	1
15412	10785	2
15412	10821	1
15412	10868	3
15412	10980	12
15412	10994	1
15412	11042	90
15412	11057	2350
15412	11193	387
15412	11267	3
15412	11278	401
15412	11292	368
15412	11298	897
15412	11433	567
15412	11618	87
15412	11697	68
15412	11995	1
15412	12197	11
15412	12217	1
15412	12223	1
15412	12264	373
15412	12266	605
15412	12339	2
15412	12451	1
15412	12889	1
15412	12945	6
15412	12953	76
15412	12992	1
15412	13198	2
15412	13204	221
15412	13244	931
15412	13303	192
15412	13422	1
15412	13487	233
